calibration,id,age,sex,handedness,nationality,Native language,completionCode
0.79,A1SKFN3DTLD6XP,24,male,right-handed,Indian,English,tUOvxOYW6VRxeQH4

trialNo,type,title,content,trialText,stimFormat,stim1,fixation,key,ITI,presTime,randomBlock,random,button1,button2,button3,button4,button5,button6,button7,button8,button9,button10,button11,responseType,responseOptions,bgColor,textColor,orderPres,orderFile,timestamp,response,RT,correct
68,test,na,na,Meaning,.png,target41-target54,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,56,68,422810,6,463,0
79,test,na,na,Meaning,.png,target56,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,57,79,424050,8,731,0
62,test,na,na,Meaning,.png,target10-target1,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,58,62,424858,7,299,0
80,test,na,na,Meaning,.png,target57,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,59,80,425830,6,463,0
75,test,na,na,Meaning,.png,target27,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,60,75,427362,4,1023,0
46,test,na,na,Motion,.png,target29-target14,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,61,46,434752,5,515,0
59,test,na,na,Motion,.png,target56,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,62,59,435684,8,420,0
50,test,na,na,Motion,.png,target55-target16,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,63,50,436431,6,240,0
45,test,na,na,Motion,.png,target46-target15,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,64,45,437209,7,263,0
49,test,na,na,Motion,.png,target47-target58,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,65,49,437864,5,147,0
60,test,na,na,Motion,.png,target57,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,66,60,438603,7,232,0
52,test,na,na,Motion,.png,target4,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,67,52,440037,7,925,0
47,test,na,na,Motion,.png,target35-target30,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,68,47,440926,5,379,0
43,test,na,na,Motion,.png,target13-target59,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,69,43,445699,9,4257,0
51,test,na,na,Motion,.png,target2,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,70,51,447305,5,1098,0
41,test,na,na,Motion,.png,target6-target3,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,71,41,448520,7,704,0
44,test,na,na,Motion,.png,target42-target12,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,72,44,449192,8,156,0
57,test,na,na,Motion,.png,target40,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,73,57,450570,6,869,0
58,test,na,na,Motion,.png,target49,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,74,58,451663,5,584,0
55,test,na,na,Motion,.png,target27,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,75,55,453244,7,1072,0
53,test,na,na,Motion,.png,target8,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,76,53,454201,6,447,0
42,test,na,na,Motion,.png,target10-target1,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,77,42,455401,8,691,0
54,test,na,na,Motion,.png,target11,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,78,54,456293,5,384,0
56,test,na,na,Motion,.png,target28,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,79,56,457141,6,339,0
48,test,na,na,Motion,.png,target41-target54,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,80,48,458081,7,427,0
