calibration,id,age,sex,handedness,nationality,Native language,completionCode
0.68,A174BCWX0VMM1B,28,male,right-handed,Indian,Tamil,FtqfmJqxf5SaULpn

trialNo,type,title,content,trialText,stimFormat,stim1,fixation,key,ITI,presTime,randomBlock,random,button1,button2,button3,button4,button5,button6,button7,button8,button9,button10,button11,responseType,responseOptions,bgColor,textColor,orderPres,orderFile,timestamp,response,RT,correct
27,test,na,na,Emotion,.png,target3-target6,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,60,27,270391,9,959,0
70,test,na,na,Meaning,.png,target59-target13,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,61,70,283760,2,2078,0
73,test,na,na,Meaning,.png,target29,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,62,73,285394,3,1098,0
79,test,na,na,Meaning,.png,target55,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,63,79,287426,7,1527,0
66,test,na,na,Meaning,.png,target1-target10,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,64,66,289063,4,1132,0
63,test,na,na,Meaning,.png,target27-target57,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,65,63,290838,10,1272,0
76,test,na,na,Meaning,.png,target41,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,66,76,292707,6,1354,0
78,test,na,na,Meaning,.png,target54,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,67,78,294336,10,1124,0
62,test,na,na,Meaning,.png,target4-target11,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,68,62,296220,8,1373,0
77,test,na,na,Meaning,.png,target47,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,69,77,297873,6,1141,0
67,test,na,na,Meaning,.png,target3-target6,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,70,67,300002,3,1603,0
75,test,na,na,Meaning,.png,target35,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,71,75,302198,5,1680,0
80,test,na,na,Meaning,.png,target58,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,72,80,303656,7,941,0
74,test,na,na,Meaning,.png,target30,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,73,74,304873,9,712,0
69,test,na,na,Meaning,.png,target15-target46,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,74,69,306807,5,1424,0
68,test,na,na,Meaning,.png,target12-target42,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,75,68,308306,4,989,0
71,test,na,na,Meaning,.png,target14,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,76,71,310661,4,1798,0
61,test,na,na,Meaning,.png,target2-target49,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,77,61,312396,8,1218,0
72,test,na,na,Meaning,.png,target16,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,78,72,314160,9,1257,0
65,test,na,na,Meaning,.png,target56-target28,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,79,65,315490,9,826,0
64,test,na,na,Meaning,.png,target40-target8,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,80,64,316603,9,606,0
